curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
755.0	17	241.4	4.65	0.0	-539.0	2022-07-29 15:58:35.367557
755.0	17	245.1	4.1	0.0	-539.0	2022-07-29 15:58:36.337210
780.0	19	233.7	4.12	0.0	-535.0	2022-07-29 15:58:37.348390
850.0	19	251.8	5.19	0.0	-583.0	2022-07-29 15:58:38.343562
820.0	19	256.1	4.77	0.0	-563.0	2022-07-29 15:58:39.381336
820.0	19	259.5	3.95	0.0	-563.0	2022-07-29 15:58:40.345104
830.0	19	264.0	4.4	0.0	-570.0	2022-07-29 15:58:41.361276
835.0	19	264.9	6.01	0.0	-573.0	2022-07-29 15:58:42.430002
795.0	19	277.6	5.19	0.0	-546.0	2022-07-29 15:58:43.313350
765.0	21	282.2	4.52	0.0	-505.0	2022-07-29 15:58:44.341497
775.0	21	286.5	5.57	0.0	-511.0	2022-07-29 15:58:45.341493
775.0	21	289.3	6.14	0.0	-511.0	2022-07-29 15:58:46.367933
805.0	21	296.1	4.22	0.0	-531.0	2022-07-29 15:58:47.341425
730.0	18	292.8	3.54	0.0	-511.0	2022-07-29 15:58:48.341138
730.0	18	311.2	5.49	0.0	-511.0	2022-07-29 15:58:49.335539
760.0	18	313.4	4.51	0.0	-532.0	2022-07-29 15:58:50.332980
725.0	20	317.9	4.35	0.0	-488.0	2022-07-29 15:58:51.348822
745.0	20	320.6	5.89	0.0	-501.0	2022-07-29 15:58:52.337534
700.0	20	322.8	4.16	0.0	-471.0	2022-07-29 15:58:53.340517
725.0	20	326.1	9.22	0.0	-488.0	2022-07-29 15:58:54.365401
740.0	16	314.2	3.45	0.0	-539.0	2022-07-29 15:58:55.341456
695.0	16	319.8	3.53	0.0	-506.0	2022-07-29 15:58:56.345225
705.0	16	327.9	5.63	0.0	-514.0	2022-07-29 15:58:57.346208
695.0	18	317.5	3.91	0.0	-487.0	2022-07-29 15:58:58.425289
740.0	18	325.1	4.8	0.0	-518.0	2022-07-29 15:58:59.386359
765.0	18	328.9	3.97	0.0	-536.0	2022-07-29 15:59:00.360123
765.0	18	332.4	4.02	0.0	-536.0	2022-07-29 15:59:01.357900
730.0	17	333.7	5.03	0.0	-521.0	2022-07-29 15:59:02.361927
745.0	17	336.6	4.85	0.0	-532.0	2022-07-29 15:59:03.377603
750.0	17	339.1	5.94	0.0	-536.0	2022-07-29 15:59:04.333379
745.0	17	339.8	3.58	0.0	-532.0	2022-07-29 15:59:05.354098
765.0	19	342.5	5.53	0.0	-525.0	2022-07-29 15:59:06.373665
720.0	19	342.7	5.04	0.0	-494.0	2022-07-29 15:59:07.389806
715.0	19	332.2	4.15	0.0	-491.0	2022-07-29 15:59:08.344559
750.0	16	342.2	4.48	0.0	-546.0	2022-07-29 15:59:09.367184
