	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
1254	19.0	1646	8	88.7	9.88	0.0	-16.0	2022-07-18 21:15:28.904337
1255	19.0	1643	8	88.7	9.87	0.0	-16.0	2022-07-18 21:15:29.867260
1256	19.0	1646	8	88.7	9.85	0.0	-16.0	2022-07-18 21:15:30.913107
1257	20.0	1569	8	88.7	9.78	0.0	-17.0	2022-07-18 21:15:31.895155
1258	20.0	1174	8	88.7	9.99	0.0	-17.0	2022-07-18 21:15:32.856119
1259	18.0	1574	8	88.7	9.78	0.0	-15.0	2022-07-18 21:15:33.886824
1260	20.0	1093	8	88.7	9.95	0.0	-17.0	2022-07-18 21:15:34.872674
1261	19.0	1559	8	88.7	9.85	0.0	-16.0	2022-07-18 21:15:35.893103
1262	20.0	1578	8	88.7	9.8	0.0	-17.0	2022-07-18 21:15:36.885873
1263	18.0	1726	8	88.7	9.81	0.0	-15.0	2022-07-18 21:15:37.882764
1264	20.0	1579	8	88.7	9.8	0.0	-17.0	2022-07-18 21:15:38.896350
1265	19.0	1642	8	88.7	9.78	0.0	-16.0	2022-07-18 21:15:39.935738
1266	19.0	1013	8	88.7	10.24	0.0	-16.0	2022-07-18 21:15:40.908315
1267	20.0	1642	8	88.7	9.86	0.0	-17.0	2022-07-18 21:15:41.904588
1268	18.0	1417	8	88.7	10.03	0.0	-15.0	2022-07-18 21:15:42.894491
1269	20.0	1612	8	88.7	9.89	0.0	-17.0	2022-07-18 21:15:43.909555
1270	20.0	1600	8	88.7	10.18	0.0	-17.0	2022-07-18 21:15:44.924482
1271	19.0	1649	8	88.7	9.86	0.0	-16.0	2022-07-18 21:15:45.921743
1272	19.0	1647	8	88.7	9.93	0.0	-16.0	2022-07-18 21:15:46.926595
1273	19.0	1609	8	88.7	9.85	0.0	-16.0	2022-07-18 21:15:47.904280
1274	19.0	1625	8	88.7	10.02	0.0	-16.0	2022-07-18 21:15:48.922551
1275	19.0	1519	8	88.7	10.06	0.0	-16.0	2022-07-18 21:15:49.890558
1276	20.0	1643	8	88.7	9.87	0.0	-17.0	2022-07-18 21:15:50.906504
1277	18.0	1608	8	88.7	9.84	0.0	-15.0	2022-07-18 21:15:51.923581
1278	20.0	1601	8	88.7	10.17	0.0	-17.0	2022-07-18 21:15:52.932733
1279	19.0	1566	8	88.7	9.83	0.0	-16.0	2022-07-18 21:15:53.927637
1280	18.0	1567	8	88.7	9.8	0.0	-15.0	2022-07-18 21:15:54.917792
1281	19.0	1202	8	88.7	10.03	0.0	-16.0	2022-07-18 21:15:55.928053
1282	20.0	1647	8	88.7	9.86	0.0	-17.0	2022-07-18 21:15:56.901936
1283	19.0	1563	8	88.7	9.82	0.0	-16.0	2022-07-18 21:15:57.908860
1284	19.0	1568	8	88.7	9.78	0.0	-16.0	2022-07-18 21:15:58.904913
1285	19.0	1651	8	88.7	9.87	0.0	-16.0	2022-07-18 21:15:59.938142
1286	19.0	1598	8	88.7	10.17	0.0	-16.0	2022-07-18 21:16:00.932588
1287	19.0	1572	8	88.7	9.84	0.0	-16.0	2022-07-18 21:16:01.904570
1288	20.0	1574	8	88.7	9.78	0.0	-17.0	2022-07-18 21:16:02.943559
1289	18.0	1651	8	88.7	9.83	0.0	-15.0	2022-07-18 21:16:03.917381
1290	20.0	1569	8	88.7	9.82	0.0	-17.0	2022-07-18 21:16:04.907052
1291	20.0	1615	8	88.7	9.87	0.0	-17.0	2022-07-18 21:16:05.904849
1292	19.0	1648	8	88.7	9.85	0.0	-16.0	2022-07-18 21:16:06.926914
1293	19.0	1560	8	88.7	9.79	0.0	-16.0	2022-07-18 21:16:07.920295
1294	19.0	990	8	88.7	10.07	0.0	-16.0	2022-07-18 21:16:08.903390
1295	20.0	1579	8	88.7	9.78	0.0	-17.0	2022-07-18 21:16:09.899351
1296	19.0	1562	8	89.0	0.95	0.0	-16.0	2022-07-18 21:16:10.916880
1297	19.0	1561	8	89.0	0.85	0.0	-16.0	2022-07-18 21:16:11.900332
1298	19.0	1560	8	89.0	0.82	0.0	-16.0	2022-07-18 21:16:12.926116
1299	20.0	1487	8	89.0	0.79	0.0	-17.0	2022-07-18 21:16:13.928167
1300	18.0	1482	8	89.0	0.76	0.0	-15.0	2022-07-18 21:16:14.948317
1301	20.0	1491	8	89.0	0.82	0.0	-17.0	2022-07-18 21:16:15.962536
1302	19.0	1502	8	89.0	0.77	0.0	-16.0	2022-07-18 21:16:16.963570
1303	19.0	1496	8	89.0	0.76	0.0	-16.0	2022-07-18 21:16:17.934169
1304	19.0	1563	8	89.0	0.8	0.0	-16.0	2022-07-18 21:16:18.929757
1305	20.0	1201	8	89.0	1.03	0.0	-17.0	2022-07-18 21:16:19.896181
1306	19.0	1559	8	89.0	0.87	0.0	-16.0	2022-07-18 21:16:20.920267
1307	19.0	1564	8	89.0	0.84	0.0	-16.0	2022-07-18 21:16:21.945344
1308	20.0	1003	8	89.0	1.15	0.0	-17.0	2022-07-18 21:16:22.942616
1309	19.0	1485	8	89.0	0.79	0.0	-16.0	2022-07-18 21:16:23.941986
1310	19.0	1498	8	89.0	0.73	0.0	-16.0	2022-07-18 21:16:24.931526
1311	19.0	1487	8	89.0	0.71	0.0	-16.0	2022-07-18 21:16:25.933398
1312	20.0	1477	8	89.0	0.73	0.0	-17.0	2022-07-18 21:16:26.950030
1313	18.0	1496	8	89.0	0.71	0.0	-15.0	2022-07-18 21:16:27.915319
1314	18.0	1503	8	89.0	0.71	0.0	-15.0	2022-07-18 21:16:28.949304
1315	20.0	1559	8	89.0	0.88	0.0	-17.0	2022-07-18 21:16:29.958378
1316	19.0	1494	8	89.0	0.81	0.0	-16.0	2022-07-18 21:16:30.942119
1317	19.0	1493	8	89.0	0.81	0.0	-16.0	2022-07-18 21:16:31.931932
1318	19.0	1493	8	89.0	0.72	0.0	-16.0	2022-07-18 21:16:32.961720
1319	20.0	1488	8	89.0	0.71	0.0	-17.0	2022-07-18 21:16:33.928073
1320	19.0	1559	8	89.0	0.93	0.0	-16.0	2022-07-18 21:16:34.970853
1321	19.0	1563	8	89.0	0.82	0.0	-16.0	2022-07-18 21:16:35.927314
1322	20.0	1534	8	89.0	0.84	0.0	-17.0	2022-07-18 21:16:36.940279
1323	19.0	1562	8	89.0	0.86	0.0	-16.0	2022-07-18 21:16:37.995920
1324	19.0	1560	8	89.0	0.82	0.0	-16.0	2022-07-18 21:16:38.950681
1325	19.0	1491	8	89.0	0.71	0.0	-16.0	2022-07-18 21:16:39.928327
1326	20.0	1492	8	89.0	0.71	0.0	-17.0	2022-07-18 21:16:40.940660
1327	18.0	1277	8	89.0	0.83	0.0	-15.0	2022-07-18 21:16:41.968359
1328	20.0	1483	8	89.0	0.72	0.0	-17.0	2022-07-18 21:16:42.956876
1329	19.0	1559	8	89.0	0.84	0.0	-16.0	2022-07-18 21:16:43.960669
1330	19.0	1561	8	89.0	0.84	0.0	-16.0	2022-07-18 21:16:44.962457
1331	20.0	1563	8	89.0	0.82	0.0	-17.0	2022-07-18 21:16:45.941556
1332	19.0	920	8	89.0	1.78	0.0	-16.0	2022-07-18 21:16:46.966232
1333	20.0	1515	8	89.0	1.1	0.0	-17.0	2022-07-18 21:16:47.935992
1334	18.0	1559	8	89.0	0.83	0.0	-15.0	2022-07-18 21:16:48.960048
1335	20.0	1515	8	89.0	0.93	0.0	-17.0	2022-07-18 21:16:49.936826
1336	19.0	1559	8	89.0	0.83	0.0	-16.0	2022-07-18 21:16:50.968990
1337	19.0	1564	8	89.0	1.08	0.0	-16.0	2022-07-18 21:16:51.937201
1338	19.0	1291	8	89.0	1.08	0.0	-16.0	2022-07-18 21:16:52.955387
1339	20.0	1481	8	89.0	0.78	0.0	-17.0	2022-07-18 21:16:53.952298
1340	18.0	1128	8	89.0	0.87	0.0	-15.0	2022-07-18 21:16:54.993452
1341	20.0	1495	8	89.0	0.83	0.0	-17.0	2022-07-18 21:16:55.955608
1342	19.0	1507	8	89.0	0.71	0.0	-16.0	2022-07-18 21:16:56.954447
1343	17.27	1562	8	89.0	0.83	0.0	-15.0	2022-07-18 21:16:57.944888
1344	19.0	1497	8	89.0	0.73	0.0	-16.0	2022-07-18 21:16:58.935251
1345	20.0	960	8	89.0	1.3	0.0	-17.0	2022-07-18 21:16:59.952538
1346	19.0	1492	8	89.0	0.71	0.0	-16.0	2022-07-18 21:17:00.977379
1347	19.0	1490	8	89.0	0.76	0.0	-16.0	2022-07-18 21:17:01.976307
1348	19.0	1496	8	89.0	0.78	0.0	-16.0	2022-07-18 21:17:02.962164
1349	18.0	1563	8	89.0	0.83	0.0	-15.0	2022-07-18 21:17:03.988256
1350	20.0	1561	8	89.0	0.83	0.0	-17.0	2022-07-18 21:17:04.940250
1351	19.0	1562	8	89.0	0.84	0.0	-16.0	2022-07-18 21:17:05.984825
1352	18.0	1488	8	89.0	0.73	0.0	-15.0	2022-07-18 21:17:06.988361
1353	20.0	1484	8	89.0	0.73	0.0	-17.0	2022-07-18 21:17:07.968076
1354	20.0	1486	8	89.0	0.86	0.0	-17.0	2022-07-18 21:17:08.977442
1355	18.0	1579	8	89.0	0.84	0.0	-15.0	2022-07-18 21:17:09.986364
1356	20.0	1555	8	89.0	0.97	0.0	-17.0	2022-07-18 21:17:10.957021
1357	18.0	1563	8	89.0	0.83	0.0	-15.0	2022-07-18 21:17:11.968602
1358	20.0	1560	8	89.0	0.79	0.0	-17.0	2022-07-18 21:17:13.002618
1359	20.0	1484	8	89.0	0.71	0.0	-17.0	2022-07-18 21:17:13.980227
1360	19.0	1485	8	89.0	0.71	0.0	-16.0	2022-07-18 21:17:15.014038
1361	18.0	1484	8	89.0	0.71	0.0	-15.0	2022-07-18 21:17:15.986074
1362	20.0	1150	8	89.0	0.92	0.0	-17.0	2022-07-18 21:17:16.969270
1363	19.0	1402	8	89.0	0.79	0.0	-16.0	2022-07-18 21:17:17.991674
1364	19.0	1481	8	89.0	0.73	0.0	-16.0	2022-07-18 21:17:18.968252
1365	19.0	1487	8	89.0	0.83	0.0	-16.0	2022-07-18 21:17:20.033601
1366	20.0	1498	8	89.0	0.82	0.0	-17.0	2022-07-18 21:17:20.978615
1367	19.0	1498	8	89.0	0.71	0.0	-16.0	2022-07-18 21:17:21.960270
1368	19.0	1484	8	89.0	0.76	0.0	-16.0	2022-07-18 21:17:22.976260
1369	20.0	898	8	89.0	1.51	0.0	-17.0	2022-07-18 21:17:24.009513
1370	18.0	1498	8	89.0	0.75	0.0	-15.0	2022-07-18 21:17:24.956147
1371	20.0	1500	8	89.0	1.26	0.0	-17.0	2022-07-18 21:17:25.997942
1372	19.0	1495	8	89.0	0.79	0.0	-16.0	2022-07-18 21:17:26.978419
1373	18.0	1500	8	89.0	0.72	0.0	-15.0	2022-07-18 21:17:27.993447
1374	20.0	1259	8	89.0	0.89	0.0	-17.0	2022-07-18 21:17:28.996074
1375	20.0	1518	8	89.0	0.8	0.0	-17.0	2022-07-18 21:17:29.992839
1376	19.0	1521	8	89.0	0.81	0.0	-16.0	2022-07-18 21:17:31.000119
1377	19.0	1520	8	89.0	0.8	0.0	-16.0	2022-07-18 21:17:31.986106
1378	19.0	1568	8	89.0	0.82	0.0	-16.0	2022-07-18 21:17:33.043822
1379	20.0	1519	8	89.0	0.93	0.0	-17.0	2022-07-18 21:17:33.993393
1380	19.0	1561	8	89.0	0.83	0.0	-16.0	2022-07-18 21:17:35.000142
1381	19.0	1562	8	89.0	0.83	0.0	-16.0	2022-07-18 21:17:35.984652
1382	19.0	1524	8	89.0	0.81	0.0	-16.0	2022-07-18 21:17:36.980080
1383	19.0	1146	8	89.0	1.14	0.0	-16.0	2022-07-18 21:17:38.017626
1384	20.0	1569	8	89.0	0.98	0.0	-17.0	2022-07-18 21:17:38.982569
1385	19.0	1557	8	89.0	0.84	0.0	-16.0	2022-07-18 21:17:39.971435
1386	18.0	1484	8	89.0	0.92	0.0	-15.0	2022-07-18 21:17:41.027615
1387	20.0	1476	8	89.0	0.71	0.0	-17.0	2022-07-18 21:17:42.040510
1388	20.0	1492	8	89.0	0.73	0.0	-17.0	2022-07-18 21:17:43.013000
1389	18.0	1168	8	89.0	4.2	0.0	-15.0	2022-07-18 21:17:44.004992
1390	20.0	1562	8	89.0	0.84	0.0	-17.0	2022-07-18 21:17:45.032241
1391	19.0	1565	8	89.0	0.81	0.0	-16.0	2022-07-18 21:17:45.987473
1392	19.0	1485	8	89.0	0.74	0.0	-16.0	2022-07-18 21:17:47.019351
1393	20.0	1483	8	89.0	0.71	0.0	-17.0	2022-07-18 21:17:48.010934
1394	19.0	1503	8	89.0	0.71	0.0	-16.0	2022-07-18 21:17:49.051950
1395	19.0	1499	8	89.0	0.76	0.0	-16.0	2022-07-18 21:17:50.012272
1396	19.0	1485	8	89.0	0.71	0.0	-16.0	2022-07-18 21:17:51.042945
1397	20.0	1557	8	89.0	0.93	0.0	-17.0	2022-07-18 21:17:52.025223
1398	18.0	1528	8	89.0	0.84	0.0	-15.0	2022-07-18 21:17:52.988027
1399	20.0	1442	8	89.0	1.16	0.0	-17.0	2022-07-18 21:17:54.008540
1400	20.0	1563	8	89.0	0.94	0.0	-17.0	2022-07-18 21:17:54.988071
1401	19.0	1568	8	89.0	0.82	0.0	-16.0	2022-07-18 21:17:56.025532
1402	19.0	1489	8	89.0	0.77	0.0	-16.0	2022-07-18 21:17:57.057753
1403	20.0	1477	8	89.0	0.74	0.0	-17.0	2022-07-18 21:17:58.066676
1404	19.0	1491	8	89.0	0.72	0.0	-16.0	2022-07-18 21:17:59.012314
1405	19.0	1479	8	89.0	0.71	0.0	-16.0	2022-07-18 21:18:00.013232
1406	19.0	1002	8	89.0	1.06	0.0	-16.0	2022-07-18 21:18:01.012398
1407	18.0	1594	8	89.0	0.81	0.0	-15.0	2022-07-18 21:18:01.984168
1408	20.0	1003	8	89.0	0.96	0.0	-17.0	2022-07-18 21:18:03.000367
1409	19.0	1490	8	89.0	0.71	0.0	-16.0	2022-07-18 21:18:04.013893
1410	19.0	1496	8	89.0	0.72	0.0	-16.0	2022-07-18 21:18:05.018070
1411	20.0	1561	8	89.0	0.84	0.0	-17.0	2022-07-18 21:18:06.008276
1412	19.0	1561	8	89.0	0.87	0.0	-16.0	2022-07-18 21:18:07.050646
1413	19.0	1561	8	89.0	1.0	0.0	-16.0	2022-07-18 21:18:08.026263
1414	20.0	1518	8	89.0	0.81	0.0	-17.0	2022-07-18 21:18:09.032272
1415	20.0	1538	8	89.0	0.75	0.0	-17.0	2022-07-18 21:18:10.023881
1416	18.0	1475	8	89.0	0.71	0.0	-15.0	2022-07-18 21:18:11.032294
1417	20.0	1475	8	89.0	0.71	0.0	-17.0	2022-07-18 21:18:12.047617
1418	19.0	1385	8	89.0	1.48	0.0	-16.0	2022-07-18 21:18:13.044992
1419	19.0	1501	8	89.0	0.71	0.0	-16.0	2022-07-18 21:18:13.999334
1420	20.0	1524	8	89.0	0.7	0.0	-17.0	2022-07-18 21:18:14.996202
1421	20.0	1492	8	89.0	0.71	0.0	-17.0	2022-07-18 21:18:16.029891
1422	18.0	1467	8	89.0	0.82	0.0	-15.0	2022-07-18 21:18:17.065146
1423	18.0	1558	8	89.0	0.84	0.0	-15.0	2022-07-18 21:18:18.044210
1424	20.0	1561	8	89.0	0.83	0.0	-17.0	2022-07-18 21:18:19.029451
1425	20.0	1566	8	89.0	0.83	0.0	-17.0	2022-07-18 21:18:20.055951
1426	19.0	1560	8	89.0	0.84	0.0	-16.0	2022-07-18 21:18:21.029502
1427	19.0	1581	8	89.0	0.81	0.0	-16.0	2022-07-18 21:18:22.020348
1428	19.0	1490	8	89.0	0.81	0.0	-16.0	2022-07-18 21:18:23.032310
1429	19.0	1490	8	89.0	1.13	0.0	-16.0	2022-07-18 21:18:24.044974
1430	20.0	1559	8	89.0	0.82	0.0	-17.0	2022-07-18 21:18:25.045789
1431	18.0	1623	8	89.0	0.89	0.0	-15.0	2022-07-18 21:18:26.034886
1432	20.0	1560	8	89.0	0.82	0.0	-17.0	2022-07-18 21:18:27.027948
1433	19.0	1489	8	89.0	0.71	0.0	-16.0	2022-07-18 21:18:28.045850
1434	20.0	1487	8	89.0	0.72	0.0	-17.0	2022-07-18 21:18:29.064947
1435	18.0	1505	8	89.0	0.72	0.0	-15.0	2022-07-18 21:18:30.049460
1436	20.0	1565	8	89.0	0.8	0.0	-17.0	2022-07-18 21:18:31.099161
1437	18.0	1561	8	89.0	0.84	0.0	-15.0	2022-07-18 21:18:32.047434
1438	20.0	899	8	89.0	2.02	0.0	-17.0	2022-07-18 21:18:33.072759
1439	20.0	1095	8	89.0	0.99	0.0	-17.0	2022-07-18 21:18:34.058938
1440	18.0	1426	8	89.0	0.78	0.0	-15.0	2022-07-18 21:18:35.048279
1441	20.0	1491	8	89.0	0.71	0.0	-17.0	2022-07-18 21:18:36.018379
1442	19.0	1487	8	89.0	0.71	0.0	-16.0	2022-07-18 21:18:37.027427
1443	20.0	1556	8	89.0	0.78	0.0	-17.0	2022-07-18 21:18:38.079614
1444	19.0	1489	8	89.0	0.74	0.0	-16.0	2022-07-18 21:18:39.056970
1445	19.0	1472	8	89.0	0.71	0.0	-16.0	2022-07-18 21:18:40.074005
1446	19.0	973	8	89.0	0.99	0.0	-16.0	2022-07-18 21:18:41.077898
1447	20.0	877	8	89.0	1.76	0.0	-17.0	2022-07-18 21:18:42.064278
1448	19.0	1527	8	89.0	0.85	0.0	-16.0	2022-07-18 21:18:43.047893
1449	19.0	1565	8	89.0	0.83	0.0	-16.0	2022-07-18 21:18:44.106358
1450	20.0	1508	8	89.0	0.92	0.0	-17.0	2022-07-18 21:18:45.082342
1451	19.0	1564	8	89.0	0.83	0.0	-16.0	2022-07-18 21:18:46.055066
1452	19.0	1562	8	89.0	0.83	0.0	-16.0	2022-07-18 21:18:47.039301
1453	19.0	1477	8	89.0	0.8	0.0	-16.0	2022-07-18 21:18:48.066442
1454	20.0	1490	8	89.0	0.73	0.0	-17.0	2022-07-18 21:18:49.054114
1455	19.0	1482	8	89.0	0.74	0.0	-16.0	2022-07-18 21:18:50.073664
1456	19.0	1521	8	89.0	0.74	0.0	-16.0	2022-07-18 21:18:51.079609
1457	19.0	878	8	89.0	1.25	0.0	-16.0	2022-07-18 21:18:52.066673
1458	20.0	1564	8	89.0	0.82	0.0	-17.0	2022-07-18 21:18:53.078097
1459	20.0	280	8	89.0	2.06	0.0	-17.0	2022-07-18 21:18:54.092245
1460	19.0	1495	8	89.0	0.78	0.0	-16.0	2022-07-18 21:18:55.079239
1461	17.27	1490	8	89.0	0.76	0.0	-15.0	2022-07-18 21:18:56.055374
1462	19.0	1496	8	89.0	0.71	0.0	-16.0	2022-07-18 21:18:57.098250
1463	19.0	1503	8	89.0	0.76	0.0	-16.0	2022-07-18 21:18:58.078276
1464	18.0	1497	8	89.0	0.76	0.0	-15.0	2022-07-18 21:18:59.077674
1465	20.0	1566	8	89.0	0.84	0.0	-17.0	2022-07-18 21:19:00.082814
1466	20.0	1527	8	89.0	0.83	0.0	-17.0	2022-07-18 21:19:01.056824
1467	18.0	1560	8	89.0	0.87	0.0	-15.0	2022-07-18 21:19:02.085633
1468	19.0	1050	8	89.0	1.31	0.0	-16.0	2022-07-18 21:19:03.072245
1469	19.0	1561	8	89.0	0.82	0.0	-16.0	2022-07-18 21:19:04.053221
1470	20.0	1560	8	89.0	0.82	0.0	-17.0	2022-07-18 21:19:05.067422
1471	19.0	1558	8	89.0	0.83	0.0	-16.0	2022-07-18 21:19:06.075860
1472	19.0	1106	8	89.0	1.2	0.0	-16.0	2022-07-18 21:19:07.076046
1473	19.0	1634	8	89.0	0.82	0.0	-16.0	2022-07-18 21:19:08.063288
1474	19.0	1560	8	89.0	0.82	0.0	-16.0	2022-07-18 21:19:09.095263
1475	20.0	1572	8	89.0	0.81	0.0	-17.0	2022-07-18 21:19:10.100395
1476	19.0	1519	8	89.0	0.81	0.0	-16.0	2022-07-18 21:19:11.088274
1477	19.0	1486	8	89.0	0.72	0.0	-16.0	2022-07-18 21:19:12.080256
1478	20.0	1524	8	89.0	0.76	0.0	-17.0	2022-07-18 21:19:13.079294
1479	19.0	1523	8	89.0	0.82	0.0	-16.0	2022-07-18 21:19:14.109563
1480	19.0	1556	8	89.0	0.84	0.0	-16.0	2022-07-18 21:19:15.068381
1481	20.0	1561	8	89.0	0.85	0.0	-17.0	2022-07-18 21:19:16.059466
1482	18.0	990	8	89.0	1.46	0.0	-15.0	2022-07-18 21:19:17.083259
1483	20.0	1524	8	89.0	0.79	0.0	-17.0	2022-07-18 21:19:18.091763
1484	20.0	1391	8	89.0	1.37	0.0	-17.0	2022-07-18 21:19:19.085129
1485	19.0	1476	8	89.0	1.02	0.0	-16.0	2022-07-18 21:19:20.108293
1486	19.0	1345	8	89.0	0.8	0.0	-16.0	2022-07-18 21:19:21.131296
1487	19.0	1568	8	89.0	0.83	0.0	-16.0	2022-07-18 21:19:22.080780
1488	20.0	1561	8	89.0	0.89	0.0	-17.0	2022-07-18 21:19:23.088400
1489	19.0	1436	8	89.0	1.56	0.0	-16.0	2022-07-18 21:19:24.105692
1490	19.0	1564	8	89.0	0.83	0.0	-16.0	2022-07-18 21:19:25.125416
1491	19.0	1487	8	89.0	0.71	0.0	-16.0	2022-07-18 21:19:26.091339
1492	20.0	1565	8	89.0	0.79	0.0	-17.0	2022-07-18 21:19:27.075762
1493	18.0	1561	8	89.0	0.82	0.0	-15.0	2022-07-18 21:19:28.067388
1494	20.0	1558	8	89.0	0.84	0.0	-17.0	2022-07-18 21:19:29.089699
1495	19.0	1570	8	89.0	0.83	0.0	-16.0	2022-07-18 21:19:30.111594
1496	19.0	1562	8	89.0	0.83	0.0	-16.0	2022-07-18 21:19:31.104286
1497	19.0	1106	8	89.0	2.13	0.0	-16.0	2022-07-18 21:19:32.060115
1498	19.0	1481	8	89.0	0.72	0.0	-16.0	2022-07-18 21:19:33.099645
1499	18.0	1497	8	89.0	0.71	0.0	-15.0	2022-07-18 21:19:34.124609
1500	20.0	1543	8	89.0	0.76	0.0	-17.0	2022-07-18 21:19:35.152246
1501	19.0	1669	8	89.0	0.72	0.0	-16.0	2022-07-18 21:19:36.080347
1502	19.0	1493	8	89.0	0.75	0.0	-16.0	2022-07-18 21:19:37.110313
1503	19.0	1551	8	89.0	0.73	0.0	-16.0	2022-07-18 21:19:38.104932
1504	19.0	1567	8	89.0	0.83	0.0	-16.0	2022-07-18 21:19:39.104320
1505	20.0	1563	8	89.0	0.84	0.0	-17.0	2022-07-18 21:19:40.108096
1506	20.0	1562	8	89.0	0.9	0.0	-17.0	2022-07-18 21:19:41.128617
1507	19.0	1562	8	89.0	0.81	0.0	-16.0	2022-07-18 21:19:42.116110
1508	19.0	1525	8	89.0	0.82	0.0	-16.0	2022-07-18 21:19:43.107212
1509	18.0	1521	8	89.0	0.81	0.0	-15.0	2022-07-18 21:19:44.128263
1510	20.0	1564	8	89.0	0.82	0.0	-17.0	2022-07-18 21:19:45.090359
1511	18.0	1566	8	89.0	0.83	0.0	-15.0	2022-07-18 21:19:46.103819
1512	19.0	1560	8	89.0	0.91	0.0	-16.0	2022-07-18 21:19:47.134010
1513	18.0	1562	8	89.0	0.82	0.0	-15.0	2022-07-18 21:19:48.117326
1514	20.0	1586	8	89.0	0.79	0.0	-17.0	2022-07-18 21:19:49.084236
1515	20.0	1519	8	89.0	0.81	0.0	-17.0	2022-07-18 21:19:50.116274
1516	18.0	1528	8	89.0	0.84	0.0	-15.0	2022-07-18 21:19:51.108126
1517	20.0	1564	8	89.0	0.81	0.0	-17.0	2022-07-18 21:19:52.116502
1518	20.0	1521	8	89.0	0.79	0.0	-17.0	2022-07-18 21:19:53.130034
1519	18.0	1565	8	89.0	0.86	0.0	-15.0	2022-07-18 21:19:54.142657
1520	20.0	1564	8	89.0	0.85	0.0	-17.0	2022-07-18 21:19:55.119682
1521	19.0	1531	8	89.0	0.82	0.0	-16.0	2022-07-18 21:19:56.168294
1522	19.0	1723	8	89.0	0.77	0.0	-16.0	2022-07-18 21:19:57.115442
1523	19.0	1563	8	89.0	0.97	0.0	-16.0	2022-07-18 21:19:58.123724
1524	19.0	1409	8	89.0	1.1	0.0	-16.0	2022-07-18 21:19:59.120741
1525	20.0	1481	8	89.0	0.71	0.0	-17.0	2022-07-18 21:20:00.136455
1526	18.0	1488	8	89.0	0.71	0.0	-15.0	2022-07-18 21:20:01.095328
1527	20.0	1566	8	89.0	0.84	0.0	-17.0	2022-07-18 21:20:02.102896
1528	18.0	911	8	89.0	1.92	0.0	-15.0	2022-07-18 21:20:03.112028
1529	20.0	795	8	89.0	2.6	0.0	-17.0	2022-07-18 21:20:04.124555
1530	20.0	1600	8	89.0	0.74	0.0	-17.0	2022-07-18 21:20:05.112538
1531	18.0	1487	8	89.0	0.76	0.0	-15.0	2022-07-18 21:20:06.100506
1532	19.0	1494	8	89.0	0.77	0.0	-16.0	2022-07-18 21:20:07.157221
1533	19.0	1111	8	89.0	1.05	0.0	-16.0	2022-07-18 21:20:08.177107
1534	20.0	1562	8	89.0	0.9	0.0	-17.0	2022-07-18 21:20:09.157387
1535	20.0	1586	8	89.0	0.83	0.0	-17.0	2022-07-18 21:20:10.130648
1536	18.0	1552	8	89.0	0.91	0.0	-15.0	2022-07-18 21:20:11.161229
1537	20.0	1566	8	89.0	0.82	0.0	-17.0	2022-07-18 21:20:12.167356
1538	20.0	1558	8	89.0	0.83	0.0	-17.0	2022-07-18 21:20:13.132120
1539	18.0	1562	8	89.0	0.81	0.0	-15.0	2022-07-18 21:20:14.096147
1540	20.0	1560	8	89.0	0.84	0.0	-17.0	2022-07-18 21:20:15.132812
1541	19.0	1554	8	89.0	0.86	0.0	-16.0	2022-07-18 21:20:16.144437
1542	18.0	1564	8	89.0	0.83	0.0	-15.0	2022-07-18 21:20:17.162549
1543	20.0	1562	8	89.0	0.83	0.0	-17.0	2022-07-18 21:20:18.125498
1544	19.0	1566	8	89.0	0.84	0.0	-16.0	2022-07-18 21:20:19.184754
1545	19.0	1497	8	89.0	0.71	0.0	-16.0	2022-07-18 21:20:20.155063
1546	19.0	1491	8	89.0	0.71	0.0	-16.0	2022-07-18 21:20:21.132423
1547	19.0	1559	8	89.0	0.86	0.0	-16.0	2022-07-18 21:20:22.140416
1548	19.0	1566	8	89.0	0.82	0.0	-16.0	2022-07-18 21:20:23.159113
1549	19.0	1547	8	89.0	0.73	0.0	-16.0	2022-07-18 21:20:24.189392
1550	19.0	1491	8	89.0	0.75	0.0	-16.0	2022-07-18 21:20:25.141662
1551	19.0	1567	8	89.0	0.79	0.0	-16.0	2022-07-18 21:20:26.120810
1552	19.0	1571	8	89.0	0.83	0.0	-16.0	2022-07-18 21:20:27.136305
1553	19.0	1562	8	89.0	0.86	0.0	-16.0	2022-07-18 21:20:28.156362
1554	19.0	1564	8	89.0	0.82	0.0	-16.0	2022-07-18 21:20:29.127756
1555	19.0	1179	8	89.0	1.14	0.0	-16.0	2022-07-18 21:20:30.158266
1556	20.0	983	8	89.0	1.49	0.0	-17.0	2022-07-18 21:20:31.118752
1557	18.0	1563	8	89.0	0.87	0.0	-15.0	2022-07-18 21:20:32.143998
1558	20.0	1559	8	89.0	0.83	0.0	-17.0	2022-07-18 21:20:33.124324
1559	19.0	1490	8	89.0	0.71	0.0	-16.0	2022-07-18 21:20:34.136115
1560	15.0	730	8	89.0	0.71	0.0	-13.0	2022-07-18 21:20:35.154794
1561	10.0	781	8	89.0	0.83	0.0	-9.0	2022-07-18 21:20:36.140295
1562	10.0	783	8	89.0	0.83	0.0	-9.0	2022-07-18 21:20:37.137417
1563	9.0	767	8	89.0	0.71	0.0	-8.0	2022-07-18 21:20:38.127637
