	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
323	66.0	591	8	82.9	5.27	0.0	-56.0	2022-07-21 11:38:12.232424
324	72.0	375	8	86.5	6.6	0.0	-61.0	2022-07-21 11:38:13.340433
325	71.0	457	8	89.4	6.03	0.0	-61.0	2022-07-21 11:38:14.248424
326	72.0	428	8	90.2	6.1	0.0	-61.0	2022-07-21 11:38:15.256889
327	72.0	307	8	91.6	7.22	0.0	-61.0	2022-07-21 11:38:16.248428
328	75.0	736	8	92.1	7.47	0.0	-64.0	2022-07-21 11:38:17.244432
329	71.0	435	8	92.1	5.7	0.0	-61.0	2022-07-21 11:38:18.232422
330	73.0	260	8	92.5	7.97	0.0	-62.0	2022-07-21 11:38:19.295624
331	73.0	520	8	92.5	5.74	0.0	-62.0	2022-07-21 11:38:20.250043
332	75.0	480	8	93.4	6.24	0.0	-64.0	2022-07-21 11:38:21.280635
333	74.0	536	8	93.4	5.98	0.0	-63.0	2022-07-21 11:38:22.244397
334	71.0	453	8	93.9	6.31	0.0	-61.0	2022-07-21 11:38:23.248419
335	72.0	286	8	94.4	9.68	0.0	-61.0	2022-07-21 11:38:24.248444
336	73.0	418	8	94.4	5.79	0.0	-62.0	2022-07-21 11:38:25.236382
337	72.0	420	8	94.4	5.98	0.0	-61.0	2022-07-21 11:38:26.245125
338	73.0	272	8	95.0	8.11	0.0	-62.0	2022-07-21 11:38:27.252771
339	72.0	1021	8	95.0	5.93	0.0	-61.0	2022-07-21 11:38:28.235966
340	72.0	369	8	95.0	7.29	0.0	-61.0	2022-07-21 11:38:29.220373
341	74.0	167	8	95.0	9.57	0.0	-63.0	2022-07-21 11:38:30.284501
342	71.0	461	8	95.0	6.15	0.0	-61.0	2022-07-21 11:38:31.324812
343	73.0	847	8	95.0	5.79	0.0	-62.0	2022-07-21 11:38:32.272422
344	73.0	232	8	95.0	8.08	0.0	-62.0	2022-07-21 11:38:33.229931
345	74.0	364	8	95.0	6.22	0.0	-63.0	2022-07-21 11:38:34.302503
346	73.0	219	8	95.0	12.05	0.0	-62.0	2022-07-21 11:38:35.268431
347	71.0	668	8	95.4	5.49	0.0	-61.0	2022-07-21 11:38:36.255421
348	75.0	475	8	95.4	5.99	0.0	-64.0	2022-07-21 11:38:37.251478
349	70.0	241	8	95.4	8.1	0.0	-60.0	2022-07-21 11:38:38.345311
350	74.0	428	8	95.4	7.59	0.0	-63.0	2022-07-21 11:38:39.316309
351	74.0	311	8	95.4	7.09	0.0	-63.0	2022-07-21 11:38:40.260413
352	73.0	427	8	95.4	6.13	0.0	-62.0	2022-07-21 11:38:41.264434
353	73.0	452	8	95.4	7.6	0.0	-62.0	2022-07-21 11:38:42.283606
354	71.0	365	8	95.9	8.0	0.0	-61.0	2022-07-21 11:38:43.296463
355	75.0	391	8	95.9	6.54	0.0	-64.0	2022-07-21 11:38:44.307460
356	80.31	320	16	73.2	10.5	0.0	-59.0	2022-07-21 11:38:45.285807
357	126.69	118	16	76.3	20.57	0.0	-92.0	2022-07-21 11:38:46.293504
358	110.95	120	16	76.3	20.6	0.0	-81.0	2022-07-21 11:38:47.282958
359	99.82	128	16	76.3	19.96	0.0	-73.0	2022-07-21 11:38:48.260638
360	92.16	128	16	76.3	19.91	0.0	-67.0	2022-07-21 11:38:49.246532
361	97.97	129	16	76.3	20.02	0.0	-71.0	2022-07-21 11:38:50.240083
362	95.1	123	16	76.3	20.34	0.0	-69.0	2022-07-21 11:38:51.259792
363	95.87	129	16	76.3	20.04	0.0	-70.0	2022-07-21 11:38:52.248684
364	97.13	132	16	76.3	20.07	0.0	-71.0	2022-07-21 11:38:53.251952
365	93.98	122	16	76.3	19.67	0.0	-68.0	2022-07-21 11:38:54.248630
366	96.85	124	16	76.3	19.6	0.0	-71.0	2022-07-21 11:38:55.236909
367	96.13	132	16	76.3	19.62	0.0	-70.0	2022-07-21 11:38:56.251790
368	94.97	130	16	76.3	20.06	0.0	-69.0	2022-07-21 11:38:57.260654
369	94.08	123	16	76.3	20.11	0.0	-69.0	2022-07-21 11:38:58.256683
370	95.9	128	16	76.3	19.89	0.0	-70.0	2022-07-21 11:38:59.256655
371	98.1	119	16	76.3	20.11	0.0	-71.0	2022-07-21 11:39:00.264706
372	94.99	120	16	76.3	19.66	0.0	-69.0	2022-07-21 11:39:01.248855
373	93.86	124	16	76.3	20.17	0.0	-68.0	2022-07-21 11:39:02.248564
374	98.13	118	16	76.3	19.64	0.0	-71.0	2022-07-21 11:39:03.260634
375	95.97	127	16	76.3	19.85	0.0	-70.0	2022-07-21 11:39:04.255939
376	93.06	124	16	76.3	19.71	0.0	-68.0	2022-07-21 11:39:05.256672
377	96.92	118	16	76.3	19.86	0.0	-71.0	2022-07-21 11:39:06.256712
378	95.97	134	16	76.3	19.98	0.0	-70.0	2022-07-21 11:39:07.272784
379	96.11	122	16	76.3	19.59	0.0	-70.0	2022-07-21 11:39:08.264660
380	96.83	120	16	76.3	20.03	0.0	-71.0	2022-07-21 11:39:09.264684
381	95.16	129	16	76.3	19.68	0.0	-69.0	2022-07-21 11:39:10.261916
382	95.97	128	16	76.3	19.69	0.0	-70.0	2022-07-21 11:39:11.264069
383	95.03	122	16	76.3	19.77	0.0	-69.0	2022-07-21 11:39:12.268646
384	93.94	125	16	76.3	19.74	0.0	-68.0	2022-07-21 11:39:13.268699
385	96.97	128	16	76.3	19.97	0.0	-71.0	2022-07-21 11:39:14.263754
386	97.09	127	16	76.3	19.87	0.0	-71.0	2022-07-21 11:39:15.271764
387	92.89	127	16	76.3	19.67	0.0	-68.0	2022-07-21 11:39:16.267787
388	97.11	122	16	76.3	19.9	0.0	-71.0	2022-07-21 11:39:17.272633
389	94.99	127	16	76.3	19.75	0.0	-69.0	2022-07-21 11:39:18.265141
390	112.6	113	32	45.4	23.36	0.0	-60.0	2022-07-21 11:39:19.255145
391	99.88	113	32	45.9	23.7	0.0	-53.0	2022-07-21 11:39:20.256279
392	97.32	110	32	46.0	23.86	0.0	-52.0	2022-07-21 11:39:21.257453
393	95.19	115	32	46.3	23.32	0.0	-51.0	2022-07-21 11:39:22.263769
394	98.52	122	32	46.3	23.97	0.0	-52.0	2022-07-21 11:39:23.264623
395	94.36	113	32	46.3	23.75	0.0	-50.0	2022-07-21 11:39:24.265792
396	95.01	109	32	46.3	23.86	0.0	-50.0	2022-07-21 11:39:25.266971
397	92.13	107	32	46.4	23.94	0.0	-49.0	2022-07-21 11:39:26.268267
398	99.56	109	32	46.4	23.22	0.0	-53.0	2022-07-21 11:39:27.269218
399	98.14	115	32	46.4	23.37	0.0	-52.0	2022-07-21 11:39:28.270281
400	95.58	114	32	46.4	23.63	0.0	-51.0	2022-07-21 11:39:29.270568
401	94.17	108	32	46.4	23.83	0.0	-50.0	2022-07-21 11:39:30.272169
402	95.86	116	32	46.4	23.55	0.0	-51.0	2022-07-21 11:39:31.268396
403	93.62	108	32	46.4	23.71	0.0	-50.0	2022-07-21 11:39:32.273808
404	97.45	126	32	46.4	23.57	0.0	-52.0	2022-07-21 11:39:33.275046
405	96.21	109	32	46.4	23.6	0.0	-51.0	2022-07-21 11:39:34.276525
406	94.04	121	32	46.4	23.48	0.0	-50.0	2022-07-21 11:39:35.272626
407	93.92	114	32	46.5	23.74	0.0	-50.0	2022-07-21 11:39:36.279060
408	97.75	109	32	46.5	23.44	0.0	-52.0	2022-07-21 11:39:37.279052
409	95.75	110	32	46.5	23.59	0.0	-51.0	2022-07-21 11:39:38.280457
410	95.65	113	32	46.5	23.74	0.0	-51.0	2022-07-21 11:39:39.277638
411	97.79	112	32	46.5	23.53	0.0	-52.0	2022-07-21 11:39:40.282770
412	95.56	108	32	46.5	23.56	0.0	-51.0	2022-07-21 11:39:41.282966
413	91.01	116	32	46.5	23.5	0.0	-48.0	2022-07-21 11:39:42.284565
414	96.34	111	32	46.5	23.69	0.0	-51.0	2022-07-21 11:39:43.285322
415	96.7	109	32	46.5	23.68	0.0	-51.0	2022-07-21 11:39:44.286746
416	99.67	116	32	46.5	23.7	0.0	-53.0	2022-07-21 11:39:45.287666
417	94.64	124	32	46.5	23.68	0.0	-50.0	2022-07-21 11:39:46.288531
418	81.3	112	32	46.5	23.66	0.0	-43.0	2022-07-21 11:39:47.289656
419	98.56	115	32	46.5	23.62	0.0	-52.0	2022-07-21 11:39:48.291087
420	98.44	118	32	46.5	23.35	0.0	-52.0	2022-07-21 11:39:49.292284
421	94.65	114	32	46.7	23.59	0.0	-50.0	2022-07-21 11:39:50.293152
422	94.49	106	32	46.7	23.6	0.0	-50.0	2022-07-21 11:39:51.289519
423	98.56	114	2	46.7	23.56	0.0	-95.0	2022-07-21 11:39:52.290413
424	28.46	115	2	81.7	15.08	0.0	-27.0	2022-07-21 11:39:53.304452
425	20.0	130	2	88.5	4.92	0.0	-19.0	2022-07-21 11:39:54.303994
426	19.0	186	2	88.5	4.39	0.0	-18.0	2022-07-21 11:39:55.307110
427	19.0	152	2	88.5	5.69	0.0	-18.0	2022-07-21 11:39:56.312211
428	21.0	210	2	88.5	4.41	0.0	-20.0	2022-07-21 11:39:57.320207
429	18.0	509	2	88.5	4.03	0.0	-17.0	2022-07-21 11:39:58.304016
430	20.0	204	2	88.5	4.26	0.0	-19.0	2022-07-21 11:39:59.340857
431	20.0	204	2	88.5	4.54	0.0	-19.0	2022-07-21 11:40:00.332210
432	19.0	200	2	88.5	4.8	0.0	-18.0	2022-07-21 11:40:01.316328
433	20.0	507	2	88.5	4.18	0.0	-19.0	2022-07-21 11:40:02.315237
434	20.0	191	2	88.5	4.54	0.0	-19.0	2022-07-21 11:40:03.343181
435	19.0	192	2	88.5	4.37	0.0	-18.0	2022-07-21 11:40:04.327394
436	20.0	133	2	88.5	4.47	0.0	-19.0	2022-07-21 11:40:05.324204
437	31.0	150	4	62.5	5.28	0.0	-29.0	2022-07-21 11:40:06.344264
438	35.0	337	4	69.8	4.75	0.0	-32.0	2022-07-21 11:40:07.340334
439	38.0	330	4	76.0	4.39	0.0	-35.0	2022-07-21 11:40:08.344890
440	39.0	281	4	80.5	4.72	0.0	-36.0	2022-07-21 11:40:09.327584
441	36.0	358	4	82.2	4.56	0.0	-33.0	2022-07-21 11:40:10.340289
442	39.0	335	4	84.2	4.97	0.0	-36.0	2022-07-21 11:40:11.340271
443	38.0	274	4	85.2	5.8	0.0	-35.0	2022-07-21 11:40:12.356777
444	37.0	286	4	86.2	4.83	0.0	-34.0	2022-07-21 11:40:13.331301
445	39.0	236	4	87.0	5.55	0.0	-36.0	2022-07-21 11:40:14.420185
446	36.0	260	4	87.0	4.9	0.0	-33.0	2022-07-21 11:40:15.343303
447	37.0	339	4	87.0	4.92	0.0	-34.0	2022-07-21 11:40:16.356357
448	39.0	368	4	87.0	4.65	0.0	-36.0	2022-07-21 11:40:17.376283
449	36.0	358	4	87.0	4.78	0.0	-33.0	2022-07-21 11:40:18.360282
450	38.0	405	6	70.7	4.63	0.0	-34.0	2022-07-21 11:40:19.413882
451	54.0	415	6	76.5	5.36	0.0	-48.0	2022-07-21 11:40:20.376356
452	58.0	741	6	79.0	5.21	0.0	-52.0	2022-07-21 11:40:21.339318
453	53.0	434	6	80.5	5.64	0.0	-47.0	2022-07-21 11:40:22.368435
454	55.0	302	6	81.8	6.37	0.0	-49.0	2022-07-21 11:40:23.356299
455	56.0	773	6	83.8	4.74	0.0	-50.0	2022-07-21 11:40:24.376670
456	55.0	667	6	84.7	4.89	0.0	-49.0	2022-07-21 11:40:25.364331
457	55.0	283	6	85.3	6.94	0.0	-49.0	2022-07-21 11:40:26.364436
458	55.0	491	6	85.3	4.78	0.0	-49.0	2022-07-21 11:40:27.372351
459	55.0	531	6	86.7	5.06	0.0	-49.0	2022-07-21 11:40:28.336245
460	56.0	470	6	87.2	5.06	0.0	-50.0	2022-07-21 11:40:29.364338
461	53.0	324	6	87.2	6.75	0.0	-47.0	2022-07-21 11:40:30.364248
462	56.0	240	6	87.2	7.77	0.0	-50.0	2022-07-21 11:40:31.391826
463	56.0	424	6	87.2	5.0	0.0	-50.0	2022-07-21 11:40:32.380324
464	66.0	497	8	73.4	5.48	0.0	-56.0	2022-07-21 11:40:33.388243
465	72.0	566	8	75.8	4.98	0.0	-61.0	2022-07-21 11:40:34.396309
466	72.0	352	8	78.1	5.91	0.0	-61.0	2022-07-21 11:40:35.388437
467	69.0	481	8	79.5	6.36	0.0	-59.0	2022-07-21 11:40:36.367538
468	75.0	168	8	81.1	9.36	0.0	-64.0	2022-07-21 11:40:37.396442
469	73.0	413	8	82.2	6.27	0.0	-62.0	2022-07-21 11:40:38.380389
470	70.0	354	8	83.6	6.88	0.0	-60.0	2022-07-21 11:40:39.388427
471	74.0	363	8	84.1	6.81	0.0	-63.0	2022-07-21 11:40:40.452513
472	72.0	237	8	84.1	7.0	0.0	-61.0	2022-07-21 11:40:41.356403
473	74.0	170	8	84.1	9.92	0.0	-63.0	2022-07-21 11:40:42.385946
474	74.0	250	8	84.1	9.21	0.0	-63.0	2022-07-21 11:40:43.448458
475	71.0	498	8	85.1	5.13	0.0	-61.0	2022-07-21 11:40:44.471458
476	72.0	385	8	85.1	5.99	0.0	-61.0	2022-07-21 11:40:45.417139
477	72.0	376	8	85.1	6.43	0.0	-61.0	2022-07-21 11:40:46.380414
478	72.0	308	8	85.1	7.97	0.0	-61.0	2022-07-21 11:40:47.415884
479	74.0	346	8	85.6	8.89	0.0	-63.0	2022-07-21 11:40:48.392401
480	72.0	446	8	86.1	4.95	0.0	-61.0	2022-07-21 11:40:49.485673
481	73.0	751	8	86.1	6.15	0.0	-62.0	2022-07-21 11:40:50.376416
482	72.0	730	8	86.1	6.14	0.0	-61.0	2022-07-21 11:40:51.380445
483	73.0	540	8	86.1	6.34	0.0	-62.0	2022-07-21 11:40:52.380417
484	76.0	396	8	86.1	6.36	0.0	-65.0	2022-07-21 11:40:53.428117
485	72.0	591	8	87.0	5.82	0.0	-61.0	2022-07-21 11:40:54.379413
486	75.0	447	8	87.0	7.18	0.0	-64.0	2022-07-21 11:40:55.392424
487	73.0	414	8	87.0	6.24	0.0	-62.0	2022-07-21 11:40:56.395448
488	73.0	502	8	88.9	6.68	0.0	-62.0	2022-07-21 11:40:57.400426
489	73.0	627	8	88.9	5.74	0.0	-62.0	2022-07-21 11:40:58.392433
490	72.0	429	8	86.2	6.56	0.0	-61.0	2022-07-21 11:40:59.408404
491	74.0	558	8	86.9	5.85	0.0	-63.0	2022-07-21 11:41:00.427389
492	72.0	405	8	86.9	6.04	0.0	-61.0	2022-07-21 11:41:01.397643
493	74.0	435	8	87.4	6.12	0.0	-63.0	2022-07-21 11:41:02.420555
494	73.0	654	8	87.8	4.92	0.0	-62.0	2022-07-21 11:41:03.399426
495	72.0	539	8	91.2	6.08	0.0	-61.0	2022-07-21 11:41:04.409409
496	72.0	361	8	91.2	7.24	0.0	-61.0	2022-07-21 11:41:05.379423
497	70.0	344	16	65.2	11.58	0.0	-51.0	2022-07-21 11:41:06.432696
498	119.53	126	16	65.4	17.27	0.0	-87.0	2022-07-21 11:41:07.424876
499	109.11	116	16	65.4	17.9	0.0	-79.0	2022-07-21 11:41:08.400066
500	99.65	120	16	65.4	18.43	0.0	-73.0	2022-07-21 11:41:09.404670
501	97.77	107	16	65.4	17.94	0.0	-71.0	2022-07-21 11:41:10.400761
502	99.45	124	16	65.4	18.3	0.0	-72.0	2022-07-21 11:41:11.383772
503	95.04	111	16	65.4	18.19	0.0	-69.0	2022-07-21 11:41:12.385333
504	96.09	129	16	65.4	17.51	0.0	-70.0	2022-07-21 11:41:13.392648
505	94.03	124	16	65.4	17.8	0.0	-68.0	2022-07-21 11:41:14.400169
506	98.27	114	16	65.4	18.11	0.0	-72.0	2022-07-21 11:41:15.386173
507	94.02	121	16	65.4	17.69	0.0	-68.0	2022-07-21 11:41:16.402173
508	96.46	109	16	65.4	17.4	0.0	-70.0	2022-07-21 11:41:17.392659
509	95.65	120	16	65.4	17.93	0.0	-70.0	2022-07-21 11:41:18.404640
510	95.26	119	16	65.4	18.05	0.0	-69.0	2022-07-21 11:41:19.395786
511	95.69	125	16	65.4	17.97	0.0	-70.0	2022-07-21 11:41:20.412668
512	96.14	126	16	65.4	17.83	0.0	-70.0	2022-07-21 11:41:21.403798
513	96.2	123	16	65.4	17.82	0.0	-70.0	2022-07-21 11:41:22.408640
514	97.44	126	16	65.4	17.77	0.0	-71.0	2022-07-21 11:41:23.395783
515	95.18	128	16	65.4	17.94	0.0	-69.0	2022-07-21 11:41:24.403783
516	95.03	119	16	65.4	18.09	0.0	-69.0	2022-07-21 11:41:25.403915
517	95.8	121	16	65.4	18.43	0.0	-70.0	2022-07-21 11:41:26.404214
518	99.28	115	16	65.4	17.66	0.0	-72.0	2022-07-21 11:41:27.401504
519	95.71	120	16	65.4	17.69	0.0	-70.0	2022-07-21 11:41:28.406196
520	95.73	122	16	65.4	17.55	0.0	-70.0	2022-07-21 11:41:29.400272
521	86.21	127	16	65.4	17.66	0.0	-63.0	2022-07-21 11:41:30.404651
522	95.53	123	16	65.4	17.35	0.0	-70.0	2022-07-21 11:41:31.403960
523	98.04	114	16	65.4	17.73	0.0	-71.0	2022-07-21 11:41:32.400025
524	94.94	131	16	65.4	17.38	0.0	-69.0	2022-07-21 11:41:33.404080
525	93.74	120	16	65.4	17.8	0.0	-68.0	2022-07-21 11:41:34.400047
526	97.62	117	16	65.4	17.55	0.0	-71.0	2022-07-21 11:41:35.416023
527	97.39	121	16	65.4	17.33	0.0	-71.0	2022-07-21 11:41:36.408652
528	92.95	120	16	65.4	18.09	0.0	-68.0	2022-07-21 11:41:37.409270
529	96.95	124	16	65.4	17.79	0.0	-71.0	2022-07-21 11:41:38.408753
530	96.68	128	16	65.4	17.23	0.0	-70.0	2022-07-21 11:41:39.408762
531	109.57	116	32	39.3	21.15	0.0	-58.0	2022-07-21 11:41:40.393399
532	96.77	121	32	40.2	21.15	0.0	-51.0	2022-07-21 11:41:41.394308
533	98.31	123	32	40.4	21.31	0.0	-52.0	2022-07-21 11:41:42.394938
534	95.01	125	32	40.7	21.39	0.0	-50.0	2022-07-21 11:41:43.395639
535	92.44	124	32	40.7	21.31	0.0	-49.0	2022-07-21 11:41:44.401379
536	100.78	123	32	40.8	21.38	0.0	-53.0	2022-07-21 11:41:45.402338
537	90.86	125	32	40.8	21.57	0.0	-48.0	2022-07-21 11:41:46.402198
538	98.58	124	32	40.8	21.52	0.0	-52.0	2022-07-21 11:41:47.403647
539	96.15	124	32	40.8	21.43	0.0	-51.0	2022-07-21 11:41:48.403753
540	96.58	126	32	40.8	21.38	0.0	-51.0	2022-07-21 11:41:49.405678
541	94.15	126	32	40.8	21.34	0.0	-50.0	2022-07-21 11:41:50.406244
542	93.74	123	32	40.8	21.33	0.0	-50.0	2022-07-21 11:41:51.402327
543	99.32	119	32	40.8	21.28	0.0	-53.0	2022-07-21 11:41:52.408161
544	94.0	117	32	40.8	21.52	0.0	-50.0	2022-07-21 11:41:53.409141
545	95.04	122	32	40.8	21.18	0.0	-50.0	2022-07-21 11:41:54.410723
546	98.84	114	32	40.8	21.28	0.0	-52.0	2022-07-21 11:41:55.412022
547	92.66	119	32	40.8	21.57	0.0	-49.0	2022-07-21 11:41:56.412708
548	101.83	127	32	40.9	21.63	0.0	-54.0	2022-07-21 11:41:57.413936
549	91.58	123	32	40.9	21.44	0.0	-49.0	2022-07-21 11:41:58.415078
550	95.86	123	32	40.9	21.69	0.0	-51.0	2022-07-21 11:41:59.416481
551	93.35	124	32	40.9	21.59	0.0	-50.0	2022-07-21 11:42:00.417502
552	97.12	126	32	40.9	21.4	0.0	-52.0	2022-07-21 11:42:01.418984
553	95.56	126	32	40.9	21.33	0.0	-51.0	2022-07-21 11:42:02.419982
554	97.93	116	32	40.9	21.29	0.0	-52.0	2022-07-21 11:42:03.420645
555	92.29	114	32	40.9	21.12	0.0	-49.0	2022-07-21 11:42:04.422091
556	99.42	116	32	40.9	21.27	0.0	-53.0	2022-07-21 11:42:05.422877
557	91.8	121	32	40.9	21.43	0.0	-49.0	2022-07-21 11:42:06.424359
558	98.37	117	32	40.9	21.26	0.0	-52.0	2022-07-21 11:42:07.425140
559	95.26	118	32	40.9	21.56	0.0	-51.0	2022-07-21 11:42:08.426760
560	93.65	123	32	40.9	21.44	0.0	-50.0	2022-07-21 11:42:09.427924
561	94.32	122	32	40.9	21.41	0.0	-50.0	2022-07-21 11:42:10.428387
562	98.87	125	32	40.9	21.36	0.0	-52.0	2022-07-21 11:42:11.430599
563	93.23	122	32	40.9	21.53	0.0	-49.0	2022-07-21 11:42:12.431337
564	98.56	125	32	40.9	21.33	0.0	-52.0	2022-07-21 11:42:13.432544
565	33.27	110	2	88.5	7.81	0.0	-32.0	2022-07-21 11:42:14.440048
566	19.0	134	2	112.0	6.68	0.0	-18.0	2022-07-21 11:42:15.440240
567	20.0	182	2	112.0	5.0	0.0	-19.0	2022-07-21 11:42:16.443166
568	20.0	213	2	112.0	4.69	0.0	-19.0	2022-07-21 11:42:17.506440
569	19.0	206	2	112.0	4.82	0.0	-18.0	2022-07-21 11:42:18.464222
570	20.0	187	2	112.0	4.67	0.0	-19.0	2022-07-21 11:42:19.459186
571	19.0	198	2	112.0	5.05	0.0	-18.0	2022-07-21 11:42:20.447121
572	20.0	172	2	112.0	5.05	0.0	-19.0	2022-07-21 11:42:21.455152
573	20.0	210	2	112.0	4.68	0.0	-19.0	2022-07-21 11:42:22.456210
574	19.0	208	2	112.0	4.73	0.0	-18.0	2022-07-21 11:42:23.447144
575	19.0	146	2	112.0	4.78	0.0	-18.0	2022-07-21 11:42:24.447917
576	20.0	203	2	112.0	4.46	0.0	-19.0	2022-07-21 11:42:25.452193
577	20.0	187	2	112.0	4.53	0.0	-19.0	2022-07-21 11:42:26.475968
578	28.0	358	4	75.2	4.05	0.0	-26.0	2022-07-21 11:42:27.467207
579	36.0	247	4	85.5	4.66	0.0	-33.0	2022-07-21 11:42:28.476279
580	38.0	289	4	90.5	5.65	0.0	-35.0	2022-07-21 11:42:29.471086
581	38.0	364	4	93.8	4.66	0.0	-35.0	2022-07-21 11:42:30.467022
582	37.0	361	4	93.8	4.95	0.0	-34.0	2022-07-21 11:42:31.471653
583	38.0	295	4	94.0	4.88	0.0	-35.0	2022-07-21 11:42:32.474845
584	38.0	389	4	95.2	4.4	0.0	-35.0	2022-07-21 11:42:33.471247
585	39.0	238	4	96.0	6.06	0.0	-36.0	2022-07-21 11:42:34.507024
586	38.0	408	4	96.0	4.84	0.0	-35.0	2022-07-21 11:42:35.494953
587	37.0	311	4	97.0	4.61	0.0	-34.0	2022-07-21 11:42:36.479207
588	38.0	151	4	97.0	6.3	0.0	-35.0	2022-07-21 11:42:37.478868
589	37.0	396	4	97.0	4.64	0.0	-34.0	2022-07-21 11:42:38.476279
590	38.0	408	4	97.0	4.65	0.0	-35.0	2022-07-21 11:42:39.475860
591	38.0	294	4	81.6	4.28	0.0	-35.0	2022-07-21 11:42:40.488333
592	54.0	491	6	82.2	5.08	0.0	-48.0	2022-07-21 11:42:41.484340
593	53.0	451	6	85.0	4.88	0.0	-47.0	2022-07-21 11:42:42.486603
594	57.0	639	6	86.8	5.82	0.0	-51.0	2022-07-21 11:42:43.484330
595	56.0	509	6	89.7	5.0	0.0	-50.0	2022-07-21 11:42:44.576804
596	57.0	196	6	91.8	5.89	0.0	-51.0	2022-07-21 11:42:45.496755
597	55.0	227	6	92.7	7.15	0.0	-49.0	2022-07-21 11:42:46.508745
598	57.0	248	6	93.5	5.66	0.0	-51.0	2022-07-21 11:42:47.492194
599	55.0	887	6	94.3	5.14	0.0	-49.0	2022-07-21 11:42:48.496118
600	57.0	322	6	94.3	6.16	0.0	-51.0	2022-07-21 11:42:49.527240
601	56.0	303	6	94.3	8.16	0.0	-50.0	2022-07-21 11:42:50.492315
602	56.0	284	6	94.3	5.75	0.0	-50.0	2022-07-21 11:42:51.500321
603	57.0	400	6	94.3	5.63	0.0	-51.0	2022-07-21 11:42:52.476312
604	55.0	747	6	94.8	4.91	0.0	-49.0	2022-07-21 11:42:53.491364
605	67.0	230	8	79.9	7.44	0.0	-57.0	2022-07-21 11:42:54.515385
606	70.0	318	8	82.9	7.9	0.0	-60.0	2022-07-21 11:42:55.512073
607	76.0	384	8	85.1	6.02	0.0	-65.0	2022-07-21 11:42:56.543386
608	71.0	594	8	87.4	5.18	0.0	-61.0	2022-07-21 11:42:57.520419
609	74.0	476	8	89.0	6.0	0.0	-63.0	2022-07-21 11:42:58.492415
610	74.0	590	8	89.0	5.16	0.0	-63.0	2022-07-21 11:42:59.568274
611	72.0	433	8	89.2	6.9	0.0	-61.0	2022-07-21 11:43:00.544440
612	74.0	442	8	89.6	6.63	0.0	-63.0	2022-07-21 11:43:01.484403
613	72.0	470	8	89.6	5.68	0.0	-61.0	2022-07-21 11:43:02.513075
614	72.0	526	8	92.4	7.09	0.0	-61.0	2022-07-21 11:43:03.516479
615	77.0	202	8	92.4	9.03	0.0	-66.0	2022-07-21 11:43:04.511455
616	70.0	464	8	92.4	6.85	0.0	-60.0	2022-07-21 11:43:05.512427
617	73.0	1084	8	92.4	4.73	0.0	-62.0	2022-07-21 11:43:06.528430
618	76.0	450	8	92.4	7.1	0.0	-65.0	2022-07-21 11:43:07.532485
619	74.0	448	8	92.4	6.23	0.0	-63.0	2022-07-21 11:43:08.551037
620	74.0	467	8	92.4	5.57	0.0	-63.0	2022-07-21 11:43:09.516382
621	72.0	350	8	92.4	7.77	0.0	-61.0	2022-07-21 11:43:10.504392
622	77.0	317	8	92.4	7.75	0.0	-66.0	2022-07-21 11:43:11.512280
623	75.0	208	8	92.4	8.73	0.0	-64.0	2022-07-21 11:43:12.520837
624	72.0	595	8	92.4	5.12	0.0	-61.0	2022-07-21 11:43:13.528390
625	72.0	167	8	92.4	9.88	0.0	-61.0	2022-07-21 11:43:14.540445
626	76.0	362	8	93.0	7.07	0.0	-65.0	2022-07-21 11:43:15.540426
627	73.0	971	8	93.0	5.05	0.0	-62.0	2022-07-21 11:43:16.540533
628	74.0	488	8	93.0	6.09	0.0	-63.0	2022-07-21 11:43:17.532425
629	64.55	614	8	93.4	5.33	0.0	-55.0	2022-07-21 11:43:18.532525
630	73.0	381	8	93.4	6.32	0.0	-62.0	2022-07-21 11:43:19.512497
631	74.0	440	8	93.4	6.21	0.0	-63.0	2022-07-21 11:43:20.528430
632	73.0	263	8	93.4	7.61	0.0	-62.0	2022-07-21 11:43:21.560309
633	73.0	316	8	93.4	7.78	0.0	-62.0	2022-07-21 11:43:22.536436
634	73.0	644	8	93.4	5.24	0.0	-62.0	2022-07-21 11:43:23.552492
635	71.0	499	8	93.4	5.12	0.0	-61.0	2022-07-21 11:43:24.544575
636	73.0	593	8	93.4	7.81	0.0	-62.0	2022-07-21 11:43:25.520469
637	76.0	694	8	93.4	6.36	0.0	-65.0	2022-07-21 11:43:26.540407
638	71.0	88	8	88.0	6.77	0.0	-61.0	2022-07-21 11:43:27.588932
639	114.05	107	16	59.6	17.72	0.0	-83.0	2022-07-21 11:43:28.537011
640	108.15	114	16	59.6	17.29	0.0	-79.0	2022-07-21 11:43:29.554236
641	100.81	128	16	59.6	17.05	0.0	-73.0	2022-07-21 11:43:30.560667
642	100.12	121	16	59.6	16.75	0.0	-73.0	2022-07-21 11:43:31.524192
643	97.92	118	16	59.6	16.8	0.0	-71.0	2022-07-21 11:43:32.516650
644	95.88	119	16	59.6	16.95	0.0	-70.0	2022-07-21 11:43:33.520392
645	95.95	126	16	59.6	17.28	0.0	-70.0	2022-07-21 11:43:34.516494
646	94.81	117	16	59.6	16.84	0.0	-69.0	2022-07-21 11:43:35.500854
